"","variable","year","mean","sd","lower","upper"
"294","index_hat_t",1965,955967.770079458,5261796.1245543,120963.242813397,2250077.90188309
"295","index_hat_t",1966,737497.689291904,3865394.02731594,95873.6333629012,1823818.40776917
"296","index_hat_t",1967,713349.27005364,4038642.5728727,92299.253176181,1574160.99864824
"297","index_hat_t",1968,698796.63362392,4452913.23876388,83697.2595163627,1511277.27861599
"298","index_hat_t",1969,777265.526080197,4226535.66878402,105065.042407879,1871457.76329377
"299","index_hat_t",1970,626618.595979219,3515430.62117609,83524.4103512965,1576071.98464192
"300","index_hat_t",1971,851277.11342573,4346116.92223857,118239.715640065,2195010.09300042
"301","index_hat_t",1972,864584.359187417,4415447.22790234,119700.094007633,1998680.97476241
"302","index_hat_t",1973,713821.794410811,3585458.06990679,93523.3431188948,1799079.79373678
"303","index_hat_t",1974,877935.069460405,4876582.05949704,114224.152017287,2076810.25931111
"304","index_hat_t",1975,907015.136270985,5343875.60490636,109502.508425023,1927280.46825232
"305","index_hat_t",1976,725182.701033608,4013997.32009154,90128.8544010403,1697455.67300325
"306","index_hat_t",1977,778032.166225563,4287671.93374347,103142.686581073,1812078.14791509
"307","index_hat_t",1978,735100.899869702,3737274.2701939,92582.1580774005,1688173.423586
"308","index_hat_t",1979,679015.087935422,3243127.86592444,95830.1827351276,1665773.05496557
"309","index_hat_t",1980,991840.039352557,5686184.52570608,134543.161565248,2255872.80001581
"310","index_hat_t",1981,719472.551934988,3504066.42565607,84090.2268011621,1789428.3627574
"311","index_hat_t",1982,604661.414521347,3104124.43072614,76685.7136857041,1422466.47486141
"312","index_hat_t",1983,538402.888682802,2811869.81442806,68731.5592786618,1342982.48237154
"313","index_hat_t",1984,437188.842897891,2324718.87688154,55167.7557364475,1074808.97721467
"314","index_hat_t",1985,446735.885481893,2317818.74809819,53912.4141420642,1064913.58823383
"315","index_hat_t",1986,386739.899501395,1954075.91882501,50791.6801036777,893637.422947131
"316","index_hat_t",1987,399339.44767525,2050241.683517,54283.9715194723,973449.852515407
"317","index_hat_t",1988,404966.416662091,2107082.87680971,51718.8021380618,952328.911752962
"318","index_hat_t",1989,464439.26915227,2232350.21345998,53711.1918248051,1134081.08493484
